scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s3,random,524288,19,0.0001,0.00025,0.00025,3,0,0.0234375,0.0234375,12288,512,12,13922304,0.00706090026478376,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,496d447d9836c64a8b5caa50bbac91388b12803fe55e555443fc99557db286c4,1512
s3,random,524288,20,0.0001,0.00025,0.00025,3,0,0.02734375,0.02734375,14336,512,14,13922304,0.008237716975581053,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,15bbb1ddbd750bc1396ef85d30d9de41a5dfc7dcbb078f583f0a57c91fe7fd97,1509
s3,random,524288,21,0.0001,0.00025,0.00025,3,0,0.03125,0.03125,16384,512,16,13922304,0.009414533686378346,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,eb002cb8d950bef14c0287303fc9fe2734cbb769478498807968817f341e0482,1506
s3,random,524288,22,0.0001,0.00025,0.00025,3,0,0.02734375,0.02734375,14336,512,14,13922304,0.008237716975581053,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,8aad5cecff992186ed57b98ca7ede4282c3e4f9b91c5eede3dc06ba00d020322,1511
s3,random,524288,23,0.0001,0.00025,0.00025,3,0,0.0234375,0.0234375,12288,512,12,13922304,0.00706090026478376,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,d268ac911e3d320058cf42a1799ac0dd463ff11ff34f46ddb631453bc171eafa,1512
s3,random,524288,24,0.0001,0.00025,0.00025,3,0,0.017578125,0.017578125,9216,512,9,13922304,0.00529567519858782,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bd8659336bb24cd5ca2c8fe65f0b26326604436e43740d1db77181941f2d4e11,1521
s3,random,524288,25,0.0001,0.00025,0.00025,3,0,0.0234375,0.0234375,12288,512,12,13922304,0.00706090026478376,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,7758d7a255989102070041df0ee7a653efa9d596d8477bcf1ef15b6f1da51760,1514
s3,random,524288,26,0.0001,0.00025,0.00025,3,0,0.03125,0.03125,16384,512,16,13922304,0.009414533686378346,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,db48f7fbdde1c26c0b557a14d40e1c1c140507ea1d5775e78a4dbdd8306639d2,1500
s3,random,524288,27,0.0001,0.00025,0.00025,3,0,0.0234375,0.0234375,12288,512,12,13922304,0.00706090026478376,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,e1807e628a3d0b9ca8bd86d8198156f332b0242d37eef3010ab52f938d9a46a3,1513
s3,random,524288,28,0.0001,0.00025,0.00025,3,0,0.029296875,0.029296875,15360,512,15,13922304,0.0088261253309797,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5c91801b9a7a75c300439829ee5c0cb9b7401734b7601a0b0cd3ce90b88b51b5,1505
s3,random,524288,29,0.0001,0.00025,0.00025,3,0,0.01953125,0.01953125,10240,512,10,13922304,0.005884083553986467,6.638671875,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,69ab4af177d330790d41392bea75d6baa14b1592ce18aa37fc3e0d4345fbd06a,1515
