scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,524288,13,0.0,0.0001,0.0001,1,0,0.42578125,0.42578125,223232,512,218,2148352,0.8312678741658722,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,ff90b77aa0dec72ffbd4ca88617b70c43b27c345ed90f52a3ca010723e2561e9,294
s1,random,524288,14,0.0,0.0001,0.0001,1,0,0.443359375,0.443359375,232448,512,227,2148352,0.86558627264061,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,bf782bdc241422a9ec3cbb1cd5e8d28eb6897c7a0f25c0514acfe49738344724,285
s1,random,524288,15,0.0,0.0001,0.0001,1,0,0.3984375,0.3984375,208896,512,204,2148352,0.7778836987607245,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,293adfac5cfecf616168c4f0ea82aa08702bbbc60253af513f13bcf4d01dd487,308
s1,random,524288,16,0.0,0.0001,0.0001,1,0,0.455078125,0.455078125,238592,512,233,2148352,0.888465204957102,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,a953e8be506444763c7ab91ea221bc924d1c47167819c1130de43e932dd24e8f,279
s1,random,524288,17,0.0,0.0001,0.0001,1,0,0.423828125,0.423828125,222208,512,217,2148352,0.8274547187797903,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,872440f88af8f3b23f018381ecb8e52eb9b9422e1bea1b4dbcbb73fb85fb3dd4,295
s1,random,524288,18,0.0,0.0001,0.0001,1,0,0.392578125,0.392578125,205824,512,201,2148352,0.7664442326024785,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,5f51d68920802cc05513850b2393ae1109485205600da2a7dab9c5b1091a1215,311
s1,random,524288,19,0.0,0.0001,0.0001,1,0,0.400390625,0.400390625,209920,512,205,2148352,0.7816968541468065,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9173a80c772dd91b1b229459c21da7bf483aa0e625edcf5de0a4c589a30f1a66,307
s1,random,524288,20,0.0,0.0001,0.0001,1,0,0.453125,0.453125,237568,512,232,2148352,0.8846520495710201,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,cfbfb691d05b8577d46ce409f327c698f013c20034566c7f8f15bc8fb6589968,280
s1,random,524288,21,0.0,0.0001,0.0001,1,0,0.43359375,0.43359375,227328,512,222,2148352,0.8465204957102002,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,3b0e3bea1a5ccc25c69e3658cce670261db6332930d7b83d061dd843a9652a0c,290
s1,random,524288,22,0.0,0.0001,0.0001,1,0,0.45703125,0.45703125,239616,512,234,2148352,0.892278360343184,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,101016379bb68f112c3f6aea0726c38898fc8932552594f40eaa8d6391da36f8,278
s1,random,524288,23,0.0,0.0001,0.0001,1,0,0.4375,0.4375,229376,512,224,2148352,0.8541468064823642,1.0244140625,8b8aa33bb1eebe7564afd372f86e5c2e309c22de34af906362ab985b4cd4868b,9c9f98c625d274a8d860626ecae28def81ef87e51e892c42b6c5d14044943530,288
