scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,1,0.0001,0.0015,0.0015,1,0,0.012207333937342043,0.012195121951219513,256,82,1,92084,0.022240562964250032,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b3b3eb337589a9f4f1b8461f964ab506f46bee80c2ef7ed7fabbb83362b5c6d7,81
s1,random,20971,2,0.0001,0.0015,0.0015,1,0,0.012207333937342043,0.012195121951219513,256,82,1,92084,0.022240562964250032,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e938b1ab4f7c54f7a79b95ee5fe2cab2a873a19072b71aeb359b993e1116ef73,81
s1,random,20971,3,0.0001,0.0015,0.0015,1,0,0.012207333937342043,0.012195121951219513,256,82,1,92084,0.022240562964250032,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,057434160929fb3384043bffc0d275e21a3415ff456e304d3f9aae00a669dc9e,81
s1,random,20971,0,0.0001,0.002,0.002,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,1,0.0001,0.002,0.002,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,2,0.0001,0.002,0.002,1,0,0.012207333937342043,0.012195121951219513,256,82,1,92084,0.022240562964250032,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3df7e2bcb8f4e3cc52242342d9fc91b22025a832d24d38878d71e5c51601862,81
s1,random,20971,3,0.0001,0.002,0.002,1,0,0.012207333937342043,0.012195121951219513,256,82,1,92084,0.022240562964250032,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,2fcc4773086e37fe40d79c59af6094019a90004288ef7ab4e66c77ff401f156e,81
s1,random,20971,0,0.0001,0.0025,0.0025,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,1,0.0001,0.0025,0.0025,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,2,0.0001,0.0025,0.0025,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,3,0.0001,0.0025,0.0025,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,0,0.0001,0.003,0.003,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,1,0.0001,0.003,0.003,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,2,0.0001,0.003,0.003,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,3,0.0001,0.003,0.003,1,0,0.0,0.0,0,82,0,92084,0.0,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,82
s1,random,20971,0,0.0002,0.0,0.0,1,0,0.731438653378475,0.7317073170731707,15339,82,60,92084,1.3326093566743409,1.0977540412951219,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c3877d25dc5ec9fe19d18750cef1b90074cfc7b84767874021ef4ea756d9cafa,22
