scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,104857,8,0.001,0.0001,0.0001,1,0,0.03906272351869689,0.041463414634146344,4352,410,17,460428,0.07561660020676414,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e76b60275be8ba3ffd65635b11dacf04fd58f493e026c47308ec329b144ea615,393
s1,random,104857,9,0.001,0.0001,0.0001,1,0,0.016107651372822034,0.01707317073170732,1689,410,7,460428,0.029346607938700513,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,8cd31f9be13952fd4d35f24bb1178286d3ae3c5a7c35df4c5c1da84a5c32e565,403
s1,random,104857,0,0.0002,0.00025,0.00025,1,0,0.04882840439837111,0.05121951219512195,5376,410,21,460428,0.09340874143188511,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,7f8c03f4238f5f606e0c29f3a5b43d78a5d592de1d1b2586ca4e20f32f7738ec,389
s1,random,104857,1,0.0002,0.00025,0.00025,1,0,0.05371124483820822,0.05609756097560976,5888,410,23,460428,0.10230481204444561,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,a58799e3dcec07df2ca8e71d92f00320f03c165d2f79643ee4e0f80aa40aa62a,386
s1,random,104857,2,0.0002,0.00025,0.00025,1,0,0.03417988307885978,0.03414634146341464,3584,410,14,460428,0.06227249428792341,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,edf4e360a28216bf729c7cae79d31f057157a231c47f3c9c38474830f936c0b9,396
s1,random,104857,3,0.0002,0.00025,0.00025,1,0,0.05517037489151892,0.05609756097560976,5785,410,23,460428,0.10051517283918442,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,a58965fe0f9c90164f16b2b4e991e54bacc75d41ab989958e6fecc39451d2189,387
s1,random,104857,4,0.0002,0.00025,0.00025,1,0,0.02685562241910411,0.026829268292682926,2816,410,11,460428,0.04892838836908268,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,5f40cdc10598ed27fa3b9f637c826557072209a5613876e970fd722d18efa278,399
s1,random,104857,5,0.0002,0.00025,0.00025,1,0,0.046396520976186614,0.05121951219512195,5376,410,21,460428,0.09340874143188511,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,0ec253ede073cd6778f80f384c23548aebacd8600f2ca939f4530fd75be0a587,388
s1,random,104857,6,0.0002,0.00025,0.00025,1,0,0.02929704263902267,0.02926829268292683,3072,410,12,460428,0.053376423675362925,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,5738a96af06fdde77350caac3d39d130127359ebb2a240c573abc10d3e08fefd,398
s1,random,104857,7,0.0002,0.00025,0.00025,1,0,0.04882840439837111,0.05121951219512195,5376,410,21,460428,0.09340874143188511,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,fae92f9db2369fcf64963830cf897c1b8724d18f57bab9edfd25d74d3eebdaa1,389
s1,random,104857,8,0.0002,0.00025,0.00025,1,0,0.04152321733408356,0.046341463414634146,4864,410,19,460428,0.08451267081932463,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,00321d1868be9e2e2a059abb7e57a2d0571244d79e5c4a60e8daf9e48e04b21a,390
s1,random,104857,9,0.0002,0.00025,0.00025,1,0,0.031738462858941226,0.03170731707317073,3328,410,13,460428,0.057824458981643165,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,124413dbdea9d71446e68b7a71f72c5b87f4f3b2e7fb1c90e1b72576a7d954a9,397
s1,random,104857,0,0.0,0.0,0.0,1,0,0.07813498383512785,0.08048780487804878,8448,410,33,460428,0.14678516510724804,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,e5492d3c8217175738047271768c32f99d248ce11bc1ec3c3188b4dd0c2fcfa5,376
s1,random,104857,1,0.0,0.0,0.0,1,0,0.087891127917068,0.08780487804878048,9216,410,36,460428,0.16012927102608876,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,6e17dc2545624460714cc5cc68207c5eadbd304fb63acf8ffe5e044644711185,374
s1,random,104857,2,0.0,0.0,0.0,1,0,0.09278350515463918,0.0951219512195122,9984,410,39,460428,0.1734733769449295,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,4b15d79abb3eb8a432ee14884e8ddf482f1ae0cfaa67b0916cc1bfae2d2fbc4b,370
s1,random,104857,3,0.0,0.0,0.0,1,0,0.10742248967641645,0.10975609756097561,11520,410,45,460428,0.20016158878261095,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,d947612fb24bd6487e6f67fb0582b53f7da0bceaf6c6801b5d9169455e2acebc,365
s1,random,104857,4,0.0,0.0,0.0,1,0,0.11230533011625357,0.11707317073170732,12288,410,48,460428,0.2135056947014517,1.0977521767740828,2991e60b70cb9d9187c7bc57c07b86baa757d361bd055bb53cff3623115344cc,71410a5a0bf00df612269f6d20796821305b66bc577c024dde2fb210c69c8936,362
