scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,3,0.001,0.00025,0.00025,1,0,0.4396070764388918,0.45121951219512196,9472,164,74,100284,0.7556140560807307,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a884e737f91c12d2e05c224351167ba2a2e45b556463b4aba551183769e07091,89
s1,random,20971,0,0.001,0.0005,0.0005,1,0,0.2919746316341615,0.31097560975609756,6507,164,51,100284,0.5190857963383989,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,5aa5c472ea3a227c6a576368b58d89bd36cde4e7e3670bec973bba734309a03c,113
s1,random,20971,1,0.001,0.0005,0.0005,1,0,0.28081636545705974,0.2926829268292683,6144,164,48,100284,0.4901280363766902,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c4a382c44deaf6f7b3753d5434624af82f024baad1ff9842055fe185c944c6bd,114
s1,random,20971,2,0.001,0.0005,0.0005,1,0,0.28587096466549045,0.2865853658536585,5995,164,47,100284,0.4782417933070081,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,5ab2ec86c46a4083b06e99c26b8c7f01b3900958ead32f2b16c06774d55801dc,117
s1,random,20971,3,0.001,0.0005,0.0005,1,0,0.292976014496209,0.2926829268292683,6144,164,48,100284,0.4901280363766902,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9f1948a9f925a6352d9faf7a177855346721f13442741d547bff6ddefda851d4,116
s1,random,20971,0,0.001,0.00075,0.00075,1,0,0.18311000906013067,0.1951219512195122,4096,164,32,100284,0.3267520242511268,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,54b31f8448a8e64baf24da2e865717dda0a179d960675212721edb67b7b595c7,131
s1,random,20971,1,0.001,0.00075,0.00075,1,0,0.2126269610414382,0.21951219512195122,4587,164,36,100284,0.36592078497068325,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,6bf67bf173cd34f00e85329854553b6650c07d398994098f9b11b8e37873c241,128
s1,random,20971,2,0.001,0.00075,0.00075,1,0,0.18921367602880168,0.18902439024390244,3968,164,31,100284,0.31654102349327906,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,602e019de8e35e967c2967aaca78c23aa82c20e718381dd637f0bcc9bfb0e7e5,133
s1,random,20971,3,0.001,0.00075,0.00075,1,0,0.23804301177816986,0.23780487804878048,4992,164,39,100284,0.39822902955606077,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3c0f12a7b663eec0e840774b934c5d94d387dbe883a8368384dab94417eb7d13,125
s1,random,20971,0,0.001,0.001,0.001,1,0,0.14653569214629728,0.1524390243902439,3200,164,25,100284,0.2552750189461928,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,783ffce71ebf0f743b40fb8c431e4993a1a29c321ce8a6d9a2966ba70a6f8eda,139
s1,random,20971,1,0.001,0.001,0.001,1,0,0.14548662438605695,0.1524390243902439,3179,164,25,100284,0.2535997766343584,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3a230ec6daf8a1c0a5e6ca9139d7787ada5069a2ce4cd5794e2068136f26051f,139
s1,random,20971,2,0.001,0.001,0.001,1,0,0.11596967240474941,0.12195121951219512,2560,164,20,100284,0.20422001515695426,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8074da9f77252f41ec9fa89ac42041608ae672c15bd34be80ca2f39c06f97af6,144
s1,random,20971,3,0.001,0.001,0.001,1,0,0.1464880072481045,0.14634146341463414,3072,164,24,100284,0.2450640181883451,1.1955080825902438,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,cf27a6fe4218b55778dd49237aa60355b43518d7a2447a5c606a763f2d50e655,140
s2,random,20971,0,0.0,0.0,0.0,1,0,0.8718229936579085,0.8719512195121951,18283,164,143,150426,0.9723319107069257,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,32cd40953ef833b231357883e874b72fd205d352747e80ec012ed2aaa7382184,21
s2,random,20971,1,0.0,0.0,0.0,1,0,0.8901339945639216,0.8963414634146342,18795,164,147,150426,0.9995612460611862,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a9eaf8d009d86d9dce3fa3cabebabc4af545abccbe64052502a7a4fab17ea8de,17
s2,random,20971,2,0.0,0.0,0.0,1,0,0.8962376615325927,0.8963414634146342,18795,164,147,150426,0.9995612460611862,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,69da5824046ffb7985d8bc5c19d791026dd995136ffd3e5f45ffa5f1502901b5,17
s2,random,20971,3,0.0,0.0,0.0,1,0,0.8657193266892376,0.8719512195121951,18283,164,143,150426,0.9723319107069257,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,5d0f7212915cca065d63fafe710e5f00c1250201cbe95549caa541dd8232eef9,21
s2,random,20971,0,0.0,0.0001,0.0001,1,0,0.7680606551905012,0.7682926829268293,16107,164,126,150426,0.8566072354513182,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,15071026b5b4b6c70b58a0a2a9ad5540fefba62bda6c1fe3fa9c62cbf3c04905,38
s2,random,20971,1,0.0,0.0001,0.0001,1,0,0.7680606551905012,0.7682926829268293,16107,164,126,150426,0.8566072354513182,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,dfe1bf20024910f10beb1dc17b1f5bd5ffed7fc4195135ebbdae4624b8f64251,38
s2,random,20971,2,0.0,0.0001,0.0001,1,0,0.7741643221591722,0.774390243902439,16235,164,127,150426,0.8634145692898834,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,79397cfcc72136f5006fdc00d9f9115477f08a92199b9d14bbd1a8cbf2a61a84,37
s2,random,20971,3,0.0,0.0001,0.0001,1,0,0.6948166515664489,0.6951219512195121,14571,164,114,150426,0.7749192293885365,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,1fbe629cbe613c8ff9607a0cef8f710f51f5b9c7ea1011144cc5b98866193789,50
s2,random,20971,0,0.0,0.00025,0.00025,1,0,0.5798483620237471,0.5792682926829268,12160,164,95,150426,0.6466967146636885,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,11dd8799ff532762a52970317a05a06a54d6931478f09771b35fbc58d12460ce,69
s2,random,20971,1,0.0,0.00025,0.00025,1,0,0.5737446950550761,0.573170731707317,12032,164,94,150426,0.6398893808251234,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3ac357d43558e77f493800fce6557f6162e6c2aeaaac51845232e021e392ea7c,70
s2,random,20971,2,0.0,0.00025,0.00025,1,0,0.5178103094749893,0.5182926829268293,10859,164,85,150426,0.5775065480701475,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,d85d1ff64283a1f48536c4c8ad36a6d1e2f6bb7edd4b649891c831c0c4d5983b,79
s2,random,20971,3,0.0,0.00025,0.00025,1,0,0.5422249773496733,0.5426829268292683,11371,164,89,150426,0.604735883424408,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3b38f24809642002d1623d0a45822be0237c44d65ddfd93b48ae6f6d868b129d,75
s2,random,20971,0,0.0,0.0005,0.0005,1,0,0.32349434933956417,0.3231707317073171,6784,164,53,150426,0.36078869344395254,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a8d2ab0373530a0a1a05702dbe82a12eeb67694375076d8cb8f83a5758c9f0cf,111
s2,random,20971,1,0.0,0.0005,0.0005,1,0,0.2919746316341615,0.2926829268292683,6123,164,48,150426,0.3256351960432372,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,12e81b307024f4db2e99f2316a4fb3df528b74097ff2eb5ec5276294d1aeddcb,116
s2,random,20971,2,0.0,0.0005,0.0005,1,0,0.3845310190262744,0.38414634146341464,8064,164,63,150426,0.4288620318296039,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,54dbd0c6aeda34933f4e43431f39e2c1036c4f278ff2b75a85d1d9b90a49430f,101
s2,random,20971,3,0.0,0.0005,0.0005,1,0,0.31638929950884553,0.3170731707317073,6635,164,52,150426,0.3528645313974978,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,268060f5673f04ba5cbe6a294b7ca97f49e4a6d84f8bebcee677531bfe03b51b,112
s2,random,20971,0,0.0,0.00075,0.00075,1,0,0.23193934480949882,0.23170731707317074,4864,164,38,150426,0.2586786858654754,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3604a4303351eb71e44381bb68da35e5bcbe5d2a4c84eb7668a49110bf24e60b,126
s2,random,20971,1,0.0,0.00075,0.00075,1,0,0.20652329407276715,0.2073170731707317,4331,164,34,150426,0.2303325223033252,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ed6d70fcac441d915281178cec162e5e813c2ab010bb0563a9e5fd0f2ccdf780,130
s2,random,20971,2,0.0,0.00075,0.00075,1,0,0.18921367602880168,0.18902439024390244,3968,164,31,150426,0.2110273489955194,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,d4369cc400956f9857c2bfb5d4fb3c734cf109123a514eefdb63824c22658f0a,133
s2,random,20971,3,0.0,0.00075,0.00075,1,0,0.2197320108721568,0.21951219512195122,4608,164,36,150426,0.2450640181883451,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,12cead7e88ad5395907f2f82c99c1e1577f4264c544ba15d9e4b74b507d059ae,128
s2,random,20971,0,0.0,0.001,0.001,1,0,0.1403843402794335,0.1402439024390244,2944,164,23,150426,0.15656867828699825,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9829b4aed22e3b275122079017aad753d92d195a151d030ad93e8c20f3034304,141
s2,random,20971,1,0.0,0.001,0.001,1,0,0.10376233846740737,0.10365853658536585,2176,164,17,150426,0.11572467525560741,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9d7507ff1a17c2cbd7ea8ba161bbe9dfd5b83ab5ae5b56330fcc66ed8f34da63,147
s2,random,20971,2,0.0,0.001,0.001,1,0,0.1403843402794335,0.1402439024390244,2944,164,23,150426,0.15656867828699825,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a1e179a1f2ab207f34b295227e2c3b6a1482d734e950e545b1846a29e5b8e689,141
s2,random,20971,3,0.0,0.001,0.001,1,0,0.1342806733107625,0.13414634146341464,2816,164,22,150426,0.14976134444843311,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,1fc3a2586b22c0ef8ac159e25af18b70b8b73ec2b6048653f2c8230ba0fee82d,142
s2,random,20971,0,0.0002,0.0,0.0,1,0,0.7324400362405227,0.7317073170731707,15360,164,120,150426,0.816880060627817,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,687b2fc15c53119057b933972cc1d90536ef386509f61f0d1386694584b35c44,44
s2,random,20971,1,0.0002,0.0,0.0,1,0,0.6826093176291068,0.6829268292682927,14315,164,112,150426,0.7613045617114063,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,bc96874260c4f73f79189662a13b98df2c89deaf802a1aab3d76c6ea1960163a,52
s2,random,20971,2,0.0002,0.0,0.0,1,0,0.7751657050212197,0.774390243902439,16256,164,127,150426,0.864531397497773,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8045344dc4623a390167d1fae4461a486d64aa807f4f8565f02f4d3ba77e1611,37
s2,random,20971,3,0.0002,0.0,0.0,1,0,0.7924753230651853,0.7926829268292683,16619,164,130,150426,0.8838365708055789,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,7b5ebd2c254cf510367d7ae1a4fcd06c239708d07c314e7f594a7e41230f1d5d,34
s2,random,20971,0,0.0002,0.0001,0.0001,1,0,0.6398836488484098,0.6402439024390244,13419,164,105,150426,0.7136532248414503,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,733daf921a9d22bea47241ead6e55c3a86e459a13bbe3ee8a7359981dc1e1495,59
s2,random,20971,1,0.0002,0.0001,0.0001,1,0,0.6581946497544228,0.6585365853658537,13803,164,108,150426,0.7340752263571457,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c16e228283ec243d995cfb34b9c4d68c9a06855e25e4da45e8a4287b3aa3a011,56
s2,random,20971,2,0.0002,0.0001,0.0001,1,0,0.6164703638357732,0.6158536585365854,12928,164,101,150426,0.6875407176950793,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,84fe8e8bc92ae34f5e2cee3a13a15941b4adba0c1712e4f9e234e41cc344e2b7,63
s2,random,20971,3,0.0002,0.0001,0.0001,1,0,0.6093653140050546,0.6097560975609756,12779,164,100,150426,0.6796165556486246,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8223bd8be6907476d28d3e2f6a676c7af64bbc79f048e2aa6946f2f4a08ea197,64
s2,random,20971,0,0.0002,0.00025,0.00025,1,0,0.45777502265032666,0.4573170731707317,9600,164,75,150426,0.5105500378923856,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,565fff3538cea05bdc2cc0db2d220b60f72853286b7d89b5d57af54c71bc996c,89
s2,random,20971,1,0.0002,0.00025,0.00025,1,0,0.40894568690095845,0.40853658536585363,8576,164,67,150426,0.4560913671838645,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9c4f07399a2b0599c583516c0e06e80a57741ada9d76af78ce90d1d10e647dc8,97
s2,random,20971,2,0.0002,0.00025,0.00025,1,0,0.4760860235563397,0.47560975609756095,9984,164,78,150426,0.530972039408081,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,37b77bb8ace5fc9c1057c4669bdf5323a11fa8946f07a8d04253c8611e16cb9e,86
s2,random,20971,3,0.0002,0.00025,0.00025,1,0,0.4699823565876687,0.4695121951219512,9856,164,77,150426,0.5241647055695159,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,4192be44dc352e03cade46bcc7a5d0baa1d28997b8b11dc734c4d0ff9defae57,87
s2,random,20971,0,0.0002,0.0005,0.0005,1,0,0.2126269610414382,0.21341463414634146,4459,164,35,150426,0.23713985614189037,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,da042d3a61dd9f1d212e54112fed3bbef2e2f26ea49e1a580db3f797a4905f62,129
s2,random,20971,1,0.0002,0.0005,0.0005,1,0,0.24924896285346432,0.25,5227,164,41,150426,0.2779838591732812,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,bbb4bcf673d53d4f44a741c820b8a6e4037d7f79cc6e5d036c3b01dcb950e98f,123
s2,random,20971,2,0.0002,0.0005,0.0005,1,0,0.26245767965285394,0.2621951219512195,5504,164,43,150426,0.2927153550583011,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ad3f6f4c69d3e963dec58a3e477d54add23c9f1f6118e33382421690cee99c7a,121
s2,random,20971,3,0.0002,0.0005,0.0005,1,0,0.3835296361642268,0.38414634146341464,8043,164,63,150426,0.4277452036217143,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,e2ad0cdebd211be1b16be94a92e610885f6a7f2e5a41a286da5a3100bf476f2a,101
s2,random,20971,0,0.0002,0.00075,0.00075,1,0,0.1953173429974727,0.1951219512195122,4096,164,32,150426,0.21783468283408453,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c0803df68d6e6535dc08bca5d85f3488093bc57fcaaebe6b9a304a893f65d9d8,132
s2,random,20971,1,0.0002,0.00075,0.00075,1,0,0.20142100996614373,0.20121951219512196,4224,164,33,150426,0.22464201667264969,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ae1ffff02380c39e42e8ee82d164e661a7080fb16687b8c1a2f992a573238ad4,131
s2,random,20971,2,0.0002,0.00075,0.00075,1,0,0.21362834390348576,0.21341463414634146,4480,164,35,150426,0.23825668434977995,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8ff8a0b0bc846e5941dee3ab484c62f629bff4c8100a9f9777e2b36b24777346,129
s2,random,20971,3,0.0002,0.00075,0.00075,1,0,0.1403843402794335,0.1402439024390244,2944,164,23,150426,0.15656867828699825,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,eaabebc272cf3f6d18b4a3b3ce6a4e0a7d9f4f23747e7a46e7ad01897dab56dc,141
s2,random,20971,0,0.0002,0.001,0.001,1,0,0.08545133756139431,0.09146341463414634,1899,164,15,150426,0.10099317937058754,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,4841793f938c6633bcab733bf4e468327ac1f00cbb468ca7b74ad21afee49767,149
s2,random,20971,1,0.0002,0.001,0.001,1,0,0.10376233846740737,0.10365853658536585,2176,164,17,150426,0.11572467525560741,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8b28f4a31844182f995fe2abd2b6e6c665b527ea4c45f71fa7421bbf8b6ce007,147
s2,random,20971,2,0.0002,0.001,0.001,1,0,0.10376233846740737,0.10365853658536585,2176,164,17,150426,0.11572467525560741,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9a5ce003f402ba119eba4d5750750e96d49065a4926f31e6c3bf7c2c47944c2f,147
s2,random,20971,3,0.0002,0.001,0.001,1,0,0.0549330027180392,0.054878048780487805,1152,164,9,150426,0.06126600454708628,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,d4fdecd75502f692c72f84a2fa6457550268d34b2abc35bf1e6c9532a0eace12,155
s2,random,20971,0,0.0005,0.0,0.0,1,0,0.5788469791616995,0.5792682926829268,12139,164,95,150426,0.6455798864557989,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ed9d5682e9b52680b7c99cd8b6103ca4598f653736754231be4ad3fd294cc591,69
s2,random,20971,1,0.0005,0.0,0.0,1,0,0.6164703638357732,0.6158536585365854,12928,164,101,150426,0.6875407176950793,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,cd06b3e44031c5f88bccdcf3697532e6949005555746b600778051fc4557bd93,63
s2,random,20971,2,0.0005,0.0,0.0,1,0,0.5178103094749893,0.5365853658536586,11243,164,88,150426,0.5979285495858429,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,f664cfda0e5766af428f053f577efc3f8d348a9b34c3cc11ae07f4aad2ff45f0,76
s2,random,20971,3,0.0005,0.0,0.0,1,0,0.5066043583996949,0.5060975609756098,10624,164,83,150426,0.5650087086009068,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,dc7013f591163b84ee6f67ebcf24b98913455773b9404b7843c57093f7eee017,81
s2,random,20971,0,0.0005,0.0001,0.0001,1,0,0.4516713556816556,0.45121951219512196,9472,164,74,150426,0.5037427040538205,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a720e8d6cd85351b6fed6338ad535a07aae432d23084df1033cfb0bd6ffdbdd0,90
s2,random,20971,1,0.0005,0.0001,0.0001,1,0,0.46387868961899764,0.4634146341463415,9728,164,76,150426,0.5173573717309508,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,a3528530e7303924b36929f376d07e89a80bb375dcef6298917f5c660c3ce306,88
s2,random,20971,2,0.0005,0.0001,0.0001,1,0,0.438462638882266,0.43902439024390244,9195,164,72,150426,0.4890112081688006,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,0875f6e32626e433f453684b0e72eacb997aa6ed1a1b88b57c0ef067bf633ba6,92
s2,random,20971,3,0.0005,0.0001,0.0001,1,0,0.48729197463163415,0.4878048780487805,10219,164,80,150426,0.5434698788773218,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,47caafc6a6e848993610f023f93a5be31a96e4cc0692a43419710c14ba95706a,84
s2,random,20971,0,0.0005,0.00025,0.00025,1,0,0.3713223022268847,0.3719512195121951,7787,164,61,150426,0.41413053594458404,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,ce8d5b980bcabe1a5039ca224d84af2b79d3b7870bfa82fd73c562597bbae8f0,103
s2,random,20971,1,0.0005,0.00025,0.00025,1,0,0.35401268418291926,0.3597560975609756,7552,164,59,150426,0.40163269647534333,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,51d826f9f222322a39706ccb29c619dd20ce85c1149e8e234e693b0e4e24e8ad,105
s2,random,20971,2,0.0005,0.00025,0.00025,1,0,0.32349434933956417,0.3231707317073171,6784,164,53,150426,0.36078869344395254,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b8485d8f5ef45b76c340ce10172e33ccac1fdf1d4817aca260ca6ad98002a4ad,111
s2,random,20971,3,0.0005,0.00025,0.00025,1,0,0.31028563254017455,0.31097560975609756,6507,164,51,150426,0.3460571975589326,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,11e1ebf44ad9d626a9de494a9f413625eef867a315f022d30b1f004353ee7a17,113
s2,random,20971,0,0.0005,0.0005,0.0005,1,0,0.15159029135472796,0.1524390243902439,3179,164,25,150426,0.16906651775623896,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,365527b9c3af896e4d2f91adf0681368d667cf668df9828e06db84ee914c22c3,139
s2,random,20971,1,0.0005,0.0005,0.0005,1,0,0.2197320108721568,0.21951219512195122,4608,164,36,150426,0.2450640181883451,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,803bec9c24f14ece032c21f82f1a2d1544d88a4b1fb94a37f4284ab91633efcd,128
s2,random,20971,2,0.0005,0.0005,0.0005,1,0,0.17090267512278862,0.17073170731707318,3584,164,28,150426,0.19060534747982397,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,81feb61a174175c0db214691ca60a7fe7834b4c9de55d2f22975a4bf13affe6f,136
s2,random,20971,3,0.0005,0.0005,0.0005,1,0,0.2502503457155119,0.25,5248,164,41,150426,0.27910068738117083,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,83dafb110b2d69ab09dd766d1dd7763dfe9911e261e4eb312f6c83a5e5918fe4,123
s2,random,20971,0,0.0005,0.00075,0.00075,1,0,0.1342806733107625,0.13414634146341464,2816,164,22,150426,0.14976134444843311,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,3ed7dd4a09ce7c5054becbfdcef8b9b2825fb498820fe1422cb539d590e75a40,142
s2,random,20971,1,0.0005,0.00075,0.00075,1,0,0.12817700634209145,0.12804878048780488,2688,164,21,150426,0.14295401060986798,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b40e404057137813961bfb1bdab32f289b3952d17534a865cf735d8553edfd41,143
s2,random,20971,2,0.0005,0.00075,0.00075,1,0,0.1464880072481045,0.14634146341463414,3072,164,24,150426,0.1633760121255634,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,eb9b32a848c53ba197ca4263f2eb1982fa43fcca73693cde5cdd283d124777a2,140
s2,random,20971,3,0.0005,0.00075,0.00075,1,0,0.1098660054360784,0.10975609756097561,2304,164,18,150426,0.12253200909417256,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,1687396afe90d2bbc8a7a50240ec1a3d005703678d6975f6d3428fbf36f3672f,146
s2,random,20971,0,0.0005,0.001,0.001,1,0,0.09665728863668877,0.0975609756097561,2027,164,16,150426,0.10780051320915267,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,5686edaeb9405cab4b0e1c9b61d22695da94c1b43077a6f186bfad98820a9d1f,148
s2,random,20971,1,0.0005,0.001,0.001,1,0,0.08545133756139431,0.09146341463414634,1920,164,15,150426,0.10211000757847713,1.7932621238853654,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,30bff4fb97885b7bc749bea81a5ca4f9f348ceb1c37dd8a1611af4a67f5fa8c7,149
