scheme,dataset,size_bytes,trial,p_sub,p_ins,p_del,replication,success,byte_accuracy,chunk_recovery,recovered_bytes,expected_chunks,recovered_chunks,total_bases,effective_bits_per_base,overhead,input_sha256,output_sha256,failures
s1,random,20971,2,0.0002,0.0,0.0,1,0,0.9084449954699346,0.9085365853658537,19051,328,298,116684,1.3061602276233246,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b5f8dceedd7d0df872506e05b272b9f8cd7a64982b2797527ce8fcadb935a00f,30
s1,random,20971,3,0.0002,0.0,0.0,1,0,0.868771160173573,0.8689024390243902,18219,328,285,116684,1.249117274005005,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,aab692fe27863ddd67cb3d8203a58d23da6a01d61cf1fdc2f37d7b6a29a1d721,43
s1,random,20971,0,0.0002,0.0001,0.0001,1,0,0.7843212054742263,0.7926829268292683,16640,328,260,116684,1.1408590723663912,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,90ffbee80eb3eb8391be14fd28f43b96dde93ff7faded306a9a896d844d94ad5,68
s1,random,20971,1,0.0002,0.0001,0.0001,1,0,0.8260454913928759,0.8262195121951219,17323,328,271,116684,1.1876864008775838,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,8f7c175f8ecd2698e016145fed5ea18668616456494ddddf2b96685525f975aa,57
s1,random,20971,2,0.0002,0.0001,0.0001,1,0,0.8474560106814172,0.850609756097561,17835,328,279,116684,1.222789756950396,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b51e1a5967dcbee806956dd08e2ade3821bf07c80a378861d03ebf8bae173bd1,48
s1,random,20971,3,0.0002,0.0001,0.0001,1,0,0.8239950407705879,0.823170731707317,17280,328,270,116684,1.1847382674574063,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c18a17e143d94d0ed05d9eb3073d833929bab9b7297c81f4dd9122f3bf35623d,58
s1,random,20971,0,0.0002,0.00025,0.00025,1,0,0.7650565066043584,0.7682926829268293,16107,328,252,116684,1.1043159302046552,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c54596a09b5c4d4fcb68d683ec1c7809ad5e505240d11749d358d8342e3d657f,76
s1,random,20971,1,0.0002,0.00025,0.00025,1,0,0.7711124886748367,0.774390243902439,16235,328,254,116684,1.1130917692228584,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,dcc0397ddd706e2a6f7432569d99f7e4c08ffd3ff32ee5f0aa332b92b386ff38,74
s1,random,20971,2,0.0002,0.00025,0.00025,1,0,0.7863716560965143,0.7926829268292683,16619,328,260,116684,1.1394192862774672,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,9132509d531d54b01a2d8c3958731e342aaee7b5c8938da3b0a210faa4f1cf2e,67
s1,random,20971,3,0.0002,0.00025,0.00025,1,0,0.7476992036622002,0.7530487804878049,15808,328,247,116684,1.0838161187480717,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,260dc9bf7fc3a02df60722bdbac08ec25a2d0f3987c39c9ba01ded445f6ed9dd,81
s1,random,20971,0,0.0002,0.0005,0.0005,1,0,0.6124171474893901,0.6189024390243902,12971,328,203,116684,0.8893078742586815,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,c9c6a799ddbe98498ef8e605c30892cc48a238e1709207e8869f12c7212a925f,124
s1,random,20971,1,0.0002,0.0005,0.0005,1,0,0.5849506461303705,0.5853658536585366,12267,328,192,116684,0.8410407596585651,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,b75fd19dc03ae501af679760445795b319d61331edaba5e114a472fe54da2190,136
s1,random,20971,2,0.0002,0.0005,0.0005,1,0,0.5971579800677126,0.5975609756097561,12523,328,196,116684,0.8585924376949711,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,312100d3e81c48355d230d7723be900a221ecb470a363040397991833e5c6e4e,132
s1,random,20971,3,0.0002,0.0005,0.0005,1,0,0.53712269324305,0.5426829268292683,11392,328,178,116684,0.7810496726200679,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,52d261d323f38992b6de32ca68995f5fa8cc9e5270523511c105b6e7ee5f0813,149
s1,random,20971,0,0.0002,0.00075,0.00075,1,0,0.48729197463163415,0.4878048780487805,10219,328,160,116684,0.7006273353673168,1.3910161651804873,754e50acb0e460cd96a1b7ab4d347ed6bbe1f0ae3c3111c551285c1371d4abd1,74fad4c39c7650f2520e5e4cf8846c6f4683ae41af30ee9e6e825f97e5784883,168
